timestamp,load_mw
2025-03-21 08:00:00+01:00,63116.361
2025-03-21 08:15:00+01:00,63893.255
2025-03-21 08:30:00+01:00,64366.601
2025-03-21 08:45:00+01:00,64862.379
2025-03-21 09:00:00+01:00,63996.719
2025-03-21 09:15:00+01:00,63272.584
2025-03-21 09:30:00+01:00,63479.581
2025-03-21 09:45:00+01:00,63607.588
2025-03-21 10:00:00+01:00,63406.057
2025-03-21 10:15:00+01:00,62818.602
2025-03-21 10:30:00+01:00,62432.108
2025-03-21 10:45:00+01:00,62014.717
2025-03-21 11:00:00+01:00,61901.344
2025-03-21 11:15:00+01:00,61638.377
2025-03-21 11:30:00+01:00,61880.429
2025-03-21 11:45:00+01:00,61857.756
2025-03-21 12:00:00+01:00,61031.196
2025-03-21 12:15:00+01:00,60296.919
2025-03-21 12:30:00+01:00,60345.936
2025-03-21 12:45:00+01:00,60551.004
2025-03-21 13:00:00+01:00,60044.207
2025-03-21 13:15:00+01:00,59806.154
2025-03-21 13:30:00+01:00,59553.282
2025-03-21 13:45:00+01:00,59396.51
2025-03-21 14:00:00+01:00,59572.155
2025-03-21 14:15:00+01:00,59677.369
2025-03-21 14:30:00+01:00,59268.403
2025-03-21 14:45:00+01:00,59273.417
2025-03-21 15:00:00+01:00,58982.727
2025-03-21 15:15:00+01:00,58651.934
2025-03-21 15:30:00+01:00,58753.393
2025-03-21 15:45:00+01:00,58280.995
2025-03-21 16:00:00+01:00,59658.993
2025-03-21 16:15:00+01:00,59710.813
2025-03-21 16:30:00+01:00,59988.387
2025-03-21 16:45:00+01:00,60018.792
2025-03-21 17:00:00+01:00,60475.135
2025-03-21 17:15:00+01:00,60898.84
2025-03-21 17:30:00+01:00,61065.36
2025-03-21 17:45:00+01:00,61464.838
2025-03-21 18:00:00+01:00,61400.756
2025-03-21 18:15:00+01:00,62523.092
2025-03-21 18:30:00+01:00,63857.031
2025-03-21 18:45:00+01:00,64230.312
2025-03-21 19:00:00+01:00,64298.624
2025-03-21 19:15:00+01:00,64154.153
2025-03-21 19:30:00+01:00,64235.006
2025-03-21 19:45:00+01:00,63779.911
2025-03-21 20:00:00+01:00,62637.144
2025-03-21 20:15:00+01:00,61472.394
2025-03-21 20:30:00+01:00,60271.39
2025-03-21 20:45:00+01:00,59281.008
2025-03-21 21:00:00+01:00,58572.148
2025-03-21 21:15:00+01:00,57549.269
2025-03-21 21:30:00+01:00,56427.557
2025-03-21 21:45:00+01:00,55421.267
2025-03-21 22:00:00+01:00,54598.998
2025-03-21 22:15:00+01:00,53859.899
2025-03-21 22:30:00+01:00,53249.4
2025-03-21 22:45:00+01:00,52477.255
2025-03-21 23:00:00+01:00,51613.194
2025-03-21 23:15:00+01:00,51198.622
2025-03-21 23:30:00+01:00,49900.024
2025-03-21 23:45:00+01:00,48994.063
2025-03-22 00:00:00+01:00,48026.721
2025-03-22 00:15:00+01:00,47416.757
2025-03-22 00:30:00+01:00,47369.252
2025-03-22 00:45:00+01:00,46576.753
2025-03-22 01:00:00+01:00,46079.409
2025-03-22 01:15:00+01:00,45668.091
2025-03-22 01:30:00+01:00,45250.328
2025-03-22 01:45:00+01:00,45139.269
2025-03-22 02:00:00+01:00,44987.297
2025-03-22 02:15:00+01:00,44972.253
2025-03-22 02:30:00+01:00,45008.282
2025-03-22 02:45:00+01:00,44758.512
2025-03-22 03:00:00+01:00,44886.546
2025-03-22 03:15:00+01:00,44856.161
2025-03-22 03:30:00+01:00,45011.884
2025-03-22 03:45:00+01:00,44703.654
2025-03-22 04:00:00+01:00,44879.884
2025-03-22 04:15:00+01:00,45072.517
2025-03-22 04:30:00+01:00,45208.496
2025-03-22 04:45:00+01:00,45494.8
2025-03-22 05:00:00+01:00,45721.667
2025-03-22 05:15:00+01:00,45776.776
2025-03-22 05:30:00+01:00,45857.614
2025-03-22 05:45:00+01:00,46263.023
2025-03-22 06:00:00+01:00,46370.522
2025-03-22 06:15:00+01:00,46851.016
2025-03-22 06:30:00+01:00,47146.388
2025-03-22 06:45:00+01:00,47525.125
2025-03-22 07:00:00+01:00,48782.76
2025-03-22 07:15:00+01:00,49593.682
2025-03-22 07:30:00+01:00,50178.167
2025-03-22 07:45:00+01:00,50710.518
2025-03-22 08:00:00+01:00,51701.656
2025-03-22 08:15:00+01:00,51954.276
2025-03-22 08:30:00+01:00,52885.004
2025-03-22 08:45:00+01:00,53180.059
2025-03-22 09:00:00+01:00,53683.563
2025-03-22 09:15:00+01:00,54308.584
2025-03-22 09:30:00+01:00,54814.252
2025-03-22 09:45:00+01:00,54976.63
2025-03-22 10:00:00+01:00,53215.456
2025-03-22 10:15:00+01:00,52897.913
2025-03-22 10:30:00+01:00,53013.471
2025-03-22 10:45:00+01:00,52675.803
2025-03-22 11:00:00+01:00,52550.267
2025-03-22 11:15:00+01:00,52654.947
2025-03-22 11:30:00+01:00,52411.663
2025-03-22 11:45:00+01:00,52185.803
2025-03-22 12:00:00+01:00,51401.926
2025-03-22 12:15:00+01:00,51032.34
2025-03-22 12:30:00+01:00,50626.035
2025-03-22 12:45:00+01:00,50231.635
2025-03-22 13:00:00+01:00,50327.473
2025-03-22 13:15:00+01:00,49709.155
2025-03-22 13:30:00+01:00,49155.905
2025-03-22 13:45:00+01:00,48483.047
2025-03-22 14:00:00+01:00,49404.035
2025-03-22 14:15:00+01:00,49007.82
2025-03-22 14:30:00+01:00,49140.905
2025-03-22 14:45:00+01:00,48820.652
2025-03-22 15:00:00+01:00,49805.693
2025-03-22 15:15:00+01:00,49900.001
2025-03-22 15:30:00+01:00,49906.701
2025-03-22 15:45:00+01:00,49370.109
2025-03-22 16:00:00+01:00,51425.233
2025-03-22 16:15:00+01:00,51301.132
2025-03-22 16:30:00+01:00,51399.581
2025-03-22 16:45:00+01:00,51819.785
2025-03-22 17:00:00+01:00,52381.577
2025-03-22 17:15:00+01:00,53524.317
2025-03-22 17:30:00+01:00,54250.764
2025-03-22 17:45:00+01:00,54767.19
2025-03-22 18:00:00+01:00,55660.307
2025-03-22 18:15:00+01:00,56181.52
2025-03-22 18:30:00+01:00,56558.22
2025-03-22 18:45:00+01:00,56643.033
2025-03-22 19:00:00+01:00,56748.865
2025-03-22 19:15:00+01:00,56162.462
2025-03-22 19:30:00+01:00,55830.749
2025-03-22 19:45:00+01:00,55039.905
2025-03-22 20:00:00+01:00,54658.986
2025-03-22 20:15:00+01:00,53453.723
2025-03-22 20:30:00+01:00,52437.663
2025-03-22 20:45:00+01:00,51652.548
2025-03-22 21:00:00+01:00,51379.808
2025-03-22 21:15:00+01:00,50496.864
2025-03-22 21:30:00+01:00,49919.367
2025-03-22 21:45:00+01:00,49486.196
2025-03-22 22:00:00+01:00,49261.088
2025-03-22 22:15:00+01:00,49040.511
2025-03-22 22:30:00+01:00,48458.108
2025-03-22 22:45:00+01:00,48027.891
2025-03-22 23:00:00+01:00,47273.677
2025-03-22 23:15:00+01:00,46728.777
2025-03-22 23:30:00+01:00,45761.313
2025-03-22 23:45:00+01:00,45171.167
2025-03-23 00:00:00+01:00,44656.242
2025-03-23 00:15:00+01:00,43775.808
2025-03-23 00:30:00+01:00,43135.178
2025-03-23 00:45:00+01:00,42560.143
2025-03-23 01:00:00+01:00,42368.419
2025-03-23 01:15:00+01:00,41733.323
2025-03-23 01:30:00+01:00,41237.706
2025-03-23 01:45:00+01:00,40895.517
2025-03-23 02:00:00+01:00,40598.756
2025-03-23 02:15:00+01:00,40286.302
2025-03-23 02:30:00+01:00,39961.83
2025-03-23 02:45:00+01:00,39990.045
2025-03-23 03:00:00+01:00,40013.924
2025-03-23 03:15:00+01:00,39784.703
2025-03-23 03:30:00+01:00,39849.468
2025-03-23 03:45:00+01:00,40090.351
2025-03-23 04:00:00+01:00,40229.017
2025-03-23 04:15:00+01:00,40415.625
2025-03-23 04:30:00+01:00,40496.415
2025-03-23 04:45:00+01:00,40712.649
2025-03-23 05:00:00+01:00,40824.924
2025-03-23 05:15:00+01:00,40978.224
2025-03-23 05:30:00+01:00,40862.872
2025-03-23 05:45:00+01:00,40832.957
2025-03-23 06:00:00+01:00,40780.426
2025-03-23 06:15:00+01:00,40831.734
2025-03-23 06:30:00+01:00,41026.417
2025-03-23 06:45:00+01:00,41320.827
2025-03-23 07:00:00+01:00,42009.57
2025-03-23 07:15:00+01:00,42985.623
2025-03-23 07:30:00+01:00,43307.806
2025-03-23 07:45:00+01:00,44075.642
2025-03-23 08:00:00+01:00,45315.344
2025-03-23 08:15:00+01:00,46992.223
2025-03-23 08:30:00+01:00,47611.597
2025-03-23 08:45:00+01:00,48761.014
2025-03-23 09:00:00+01:00,49428.707
2025-03-23 09:15:00+01:00,50227.002
2025-03-23 09:30:00+01:00,51063.43
2025-03-23 09:45:00+01:00,51179.51
2025-03-23 10:00:00+01:00,51207.061
2025-03-23 10:15:00+01:00,51531.462
2025-03-23 10:30:00+01:00,52141.232
2025-03-23 10:45:00+01:00,52226.162
2025-03-23 11:00:00+01:00,52317.374
2025-03-23 11:15:00+01:00,52996.538
2025-03-23 11:30:00+01:00,53186.889
2025-03-23 11:45:00+01:00,53241.965
2025-03-23 12:00:00+01:00,52999.029
2025-03-23 12:15:00+01:00,52643.668
2025-03-23 12:30:00+01:00,52186.346
2025-03-23 12:45:00+01:00,51258.995
2025-03-23 13:00:00+01:00,51313.131
2025-03-23 13:15:00+01:00,50654.773
2025-03-23 13:30:00+01:00,49653.627
2025-03-23 13:45:00+01:00,49032.835
2025-03-23 14:00:00+01:00,49156.006
2025-03-23 14:15:00+01:00,48461.867
2025-03-23 14:30:00+01:00,47842.678
2025-03-23 14:45:00+01:00,47695.841
2025-03-23 15:00:00+01:00,47585.634
2025-03-23 15:15:00+01:00,47615.936
2025-03-23 15:30:00+01:00,47546.893
2025-03-23 15:45:00+01:00,47537.242
2025-03-23 16:00:00+01:00,47746.097
2025-03-23 16:15:00+01:00,47675.25
2025-03-23 16:30:00+01:00,47783.288
2025-03-23 16:45:00+01:00,48399.983
2025-03-23 17:00:00+01:00,49947.937
2025-03-23 17:15:00+01:00,50700.659
2025-03-23 17:30:00+01:00,51728.853
2025-03-23 17:45:00+01:00,52342.644
2025-03-23 18:00:00+01:00,53554.461
2025-03-23 18:15:00+01:00,54214.455
2025-03-23 18:30:00+01:00,54567.452
2025-03-23 18:45:00+01:00,54753.489
2025-03-23 19:00:00+01:00,54923.359
2025-03-23 19:15:00+01:00,54906.748
2025-03-23 19:30:00+01:00,54731.903
2025-03-23 19:45:00+01:00,54240.988
2025-03-23 20:00:00+01:00,53618.38
2025-03-23 20:15:00+01:00,52908.842
2025-03-23 20:30:00+01:00,52064.513
2025-03-23 20:45:00+01:00,51750.947
2025-03-23 21:00:00+01:00,51388.879
2025-03-23 21:15:00+01:00,50867.403
2025-03-23 21:30:00+01:00,50561.532
2025-03-23 21:45:00+01:00,50389.067
2025-03-23 22:00:00+01:00,49737.887
2025-03-23 22:15:00+01:00,49078.547
2025-03-23 22:30:00+01:00,48698.229
2025-03-23 22:45:00+01:00,47886.733
2025-03-23 23:00:00+01:00,46701.218
2025-03-23 23:15:00+01:00,46267.985
2025-03-23 23:30:00+01:00,45336.51
2025-03-23 23:45:00+01:00,44647.742
2025-03-24 00:00:00+01:00,43593.305
2025-03-24 00:15:00+01:00,43021.949
2025-03-24 00:30:00+01:00,43099.649
2025-03-24 00:45:00+01:00,42462.055
2025-03-24 01:00:00+01:00,41985.209
2025-03-24 01:15:00+01:00,41613.752
2025-03-24 01:30:00+01:00,41192.231
2025-03-24 01:45:00+01:00,41093.484
2025-03-24 02:00:00+01:00,41125.925
2025-03-24 02:15:00+01:00,41020.9
2025-03-24 02:30:00+01:00,40616.328
2025-03-24 02:45:00+01:00,40667.368
2025-03-24 03:00:00+01:00,41116.565
2025-03-24 03:15:00+01:00,41320.767
2025-03-24 03:30:00+01:00,41424.602
2025-03-24 03:45:00+01:00,41774.682
2025-03-24 04:00:00+01:00,42538.262
2025-03-24 04:15:00+01:00,42868.824
2025-03-24 04:30:00+01:00,43114.509
2025-03-24 04:45:00+01:00,43729.111
2025-03-24 05:00:00+01:00,45193.787
2025-03-24 05:15:00+01:00,46008.103
2025-03-24 05:30:00+01:00,47334.487
2025-03-24 05:45:00+01:00,48778.3
2025-03-24 06:00:00+01:00,51859.816
2025-03-24 06:15:00+01:00,53861.233
2025-03-24 06:30:00+01:00,55292.31
2025-03-24 06:45:00+01:00,56503.443
2025-03-24 07:00:00+01:00,58333.656
2025-03-24 07:15:00+01:00,59298.873
2025-03-24 07:30:00+01:00,60128.323
2025-03-24 07:45:00+01:00,60844.128
2025-03-24 08:00:00+01:00,61371.179
2025-03-24 08:15:00+01:00,62372.306
2025-03-24 08:30:00+01:00,62612.925
2025-03-24 08:45:00+01:00,62763.656
2025-03-24 09:00:00+01:00,62266.566
2025-03-24 09:15:00+01:00,62591.344
2025-03-24 09:30:00+01:00,62734.644
2025-03-24 09:45:00+01:00,62921.626
2025-03-24 10:00:00+01:00,62573.5
2025-03-24 10:15:00+01:00,62586.718
2025-03-24 10:30:00+01:00,62564.577
2025-03-24 10:45:00+01:00,62863.612
2025-03-24 11:00:00+01:00,62960.33
2025-03-24 11:15:00+01:00,63647.277
2025-03-24 11:30:00+01:00,64138.664
2025-03-24 11:45:00+01:00,64265.74
2025-03-24 12:00:00+01:00,64002.931
2025-03-24 12:15:00+01:00,63437.113
2025-03-24 12:30:00+01:00,63457.794
2025-03-24 12:45:00+01:00,63636.276
2025-03-24 13:00:00+01:00,63680.684
2025-03-24 13:15:00+01:00,62827.821
2025-03-24 13:30:00+01:00,62238.02
2025-03-24 13:45:00+01:00,61737.92
2025-03-24 14:00:00+01:00,61599.785
2025-03-24 14:15:00+01:00,60781.052
2025-03-24 14:30:00+01:00,60687.02
2025-03-24 14:45:00+01:00,60057.978
2025-03-24 15:00:00+01:00,60251.733
2025-03-24 15:15:00+01:00,59606.852
2025-03-24 15:30:00+01:00,59831.092
2025-03-24 15:45:00+01:00,59357.284
2025-03-24 16:00:00+01:00,59270.802
2025-03-24 16:15:00+01:00,58800.174
2025-03-24 16:30:00+01:00,58733.546
2025-03-24 16:45:00+01:00,59063.267
2025-03-24 17:00:00+01:00,59351.02
2025-03-24 17:15:00+01:00,60041.707
2025-03-24 17:30:00+01:00,60721.362
2025-03-24 17:45:00+01:00,61483.206
2025-03-24 18:00:00+01:00,62101.725
2025-03-24 18:15:00+01:00,62676.698
2025-03-24 18:30:00+01:00,63217.999
2025-03-24 18:45:00+01:00,63480.909
2025-03-24 19:00:00+01:00,63264.55
2025-03-24 19:15:00+01:00,63499.197
2025-03-24 19:30:00+01:00,63200.754
2025-03-24 19:45:00+01:00,62540.664
2025-03-24 20:00:00+01:00,61413.629
2025-03-24 20:15:00+01:00,60141.268
2025-03-24 20:30:00+01:00,58911.258
2025-03-24 20:45:00+01:00,58166.058
2025-03-24 21:00:00+01:00,57318.062
2025-03-24 21:15:00+01:00,56554.182
2025-03-24 21:30:00+01:00,55650.943
2025-03-24 21:45:00+01:00,54806.001
2025-03-24 22:00:00+01:00,54065.717
2025-03-24 22:15:00+01:00,53162.968
2025-03-24 22:30:00+01:00,52577.58
2025-03-24 22:45:00+01:00,51779.728
2025-03-24 23:00:00+01:00,50597.723
2025-03-24 23:15:00+01:00,49954.535
2025-03-24 23:30:00+01:00,48944.767
2025-03-24 23:45:00+01:00,48207.921
2025-03-25 00:00:00+01:00,47339.326
2025-03-25 00:15:00+01:00,46767.864
2025-03-25 00:30:00+01:00,46444.433
2025-03-25 00:45:00+01:00,45926.615
2025-03-25 01:00:00+01:00,45648.604
2025-03-25 01:15:00+01:00,45586.678
2025-03-25 01:30:00+01:00,45413.788
2025-03-25 01:45:00+01:00,45238.863
2025-03-25 02:00:00+01:00,44835.695
2025-03-25 02:15:00+01:00,44821.747
2025-03-25 02:30:00+01:00,44699.709
2025-03-25 02:45:00+01:00,44976.574
2025-03-25 03:00:00+01:00,45158.754
2025-03-25 03:15:00+01:00,45598.972
2025-03-25 03:30:00+01:00,46206.142
2025-03-25 03:45:00+01:00,46363.816
2025-03-25 04:00:00+01:00,47080.956
2025-03-25 04:15:00+01:00,47399.48
2025-03-25 04:30:00+01:00,47274.605
2025-03-25 04:45:00+01:00,47896.12
2025-03-25 05:00:00+01:00,49450.918
2025-03-25 05:15:00+01:00,50124.837
2025-03-25 05:30:00+01:00,51253.515
2025-03-25 05:45:00+01:00,52647.342
2025-03-25 06:00:00+01:00,55296.564
2025-03-25 06:15:00+01:00,57371.754
2025-03-25 06:30:00+01:00,58884.307
2025-03-25 06:45:00+01:00,60017.035
2025-03-25 07:00:00+01:00,61580.791
2025-03-25 07:15:00+01:00,62829.233
2025-03-25 07:30:00+01:00,63572.063
2025-03-25 07:45:00+01:00,64052.305
2025-03-25 08:00:00+01:00,64947.027
2025-03-25 08:15:00+01:00,65615.932
2025-03-25 08:30:00+01:00,66162.633
2025-03-25 08:45:00+01:00,66404.395
2025-03-25 09:00:00+01:00,66054.158
2025-03-25 09:15:00+01:00,66728.398
2025-03-25 09:30:00+01:00,66849.86
2025-03-25 09:45:00+01:00,67201.904
2025-03-25 10:00:00+01:00,66180.589
2025-03-25 10:15:00+01:00,66237.691
2025-03-25 10:30:00+01:00,66472.192
2025-03-25 10:45:00+01:00,66689.225
2025-03-25 11:00:00+01:00,65621.149
2025-03-25 11:15:00+01:00,65647.566
2025-03-25 11:30:00+01:00,65371.292
2025-03-25 11:45:00+01:00,65193.841
2025-03-25 12:00:00+01:00,65026.982
2025-03-25 12:15:00+01:00,64965.479
2025-03-25 12:30:00+01:00,64324.255
2025-03-25 12:45:00+01:00,64267.417
2025-03-25 13:00:00+01:00,64055.102
2025-03-25 13:15:00+01:00,63543.811
2025-03-25 13:30:00+01:00,63081.311
2025-03-25 13:45:00+01:00,62269.82
2025-03-25 14:00:00+01:00,62472.221
2025-03-25 14:15:00+01:00,62185.903
2025-03-25 14:30:00+01:00,61969.142
2025-03-25 14:45:00+01:00,62001.541
2025-03-25 15:00:00+01:00,62038.818
2025-03-25 15:15:00+01:00,61772.951
2025-03-25 15:30:00+01:00,61372.833
2025-03-25 15:45:00+01:00,61265.434
2025-03-25 16:00:00+01:00,62150.489
2025-03-25 16:15:00+01:00,62008.084
2025-03-25 16:30:00+01:00,62177.09
2025-03-25 16:45:00+01:00,61984.392
2025-03-25 17:00:00+01:00,63068.574
2025-03-25 17:15:00+01:00,63221.077
2025-03-25 17:30:00+01:00,63661.981
2025-03-25 17:45:00+01:00,64293.716
2025-03-25 18:00:00+01:00,65088.034
2025-03-25 18:15:00+01:00,65614.756
2025-03-25 18:30:00+01:00,66036.146
2025-03-25 18:45:00+01:00,66342.206
2025-03-25 19:00:00+01:00,66216.996
2025-03-25 19:15:00+01:00,66069.879
2025-03-25 19:30:00+01:00,65803.41
2025-03-25 19:45:00+01:00,64974.585
2025-03-25 20:00:00+01:00,63462.106
2025-03-25 20:15:00+01:00,62464.421
2025-03-25 20:30:00+01:00,61382.844
2025-03-25 20:45:00+01:00,60703.942
2025-03-25 21:00:00+01:00,59836.426
2025-03-25 21:15:00+01:00,59109.224
2025-03-25 21:30:00+01:00,58562.219
2025-03-25 21:45:00+01:00,57778.25
2025-03-25 22:00:00+01:00,56691.676
2025-03-25 22:15:00+01:00,55778.325
2025-03-25 22:30:00+01:00,54396.862
2025-03-25 22:45:00+01:00,53633.378
2025-03-25 23:00:00+01:00,52625.706
2025-03-25 23:15:00+01:00,51519.01
2025-03-25 23:30:00+01:00,50927.163
2025-03-25 23:45:00+01:00,49681.425
2025-03-26 00:00:00+01:00,48754.275
2025-03-26 00:15:00+01:00,47889.886
2025-03-26 00:30:00+01:00,47291.029
2025-03-26 00:45:00+01:00,47069.524
2025-03-26 01:00:00+01:00,46396.995
2025-03-26 01:15:00+01:00,45927.02
2025-03-26 01:30:00+01:00,45459.398
2025-03-26 01:45:00+01:00,45153.917
2025-03-26 02:00:00+01:00,45069.979
2025-03-26 02:15:00+01:00,44877.68
2025-03-26 02:30:00+01:00,44894.212
2025-03-26 02:45:00+01:00,44947.098
2025-03-26 03:00:00+01:00,44893.46
2025-03-26 03:15:00+01:00,45104.845
2025-03-26 03:30:00+01:00,45291.861
2025-03-26 03:45:00+01:00,45458.527
2025-03-26 04:00:00+01:00,46220.27
2025-03-26 04:15:00+01:00,46626.715
2025-03-26 04:30:00+01:00,47008.241
2025-03-26 04:45:00+01:00,47356.493
2025-03-26 05:00:00+01:00,48630.13
2025-03-26 05:15:00+01:00,49675.993
2025-03-26 05:30:00+01:00,50793.303
2025-03-26 05:45:00+01:00,52455.441
2025-03-26 06:00:00+01:00,55470.658
2025-03-26 06:15:00+01:00,57209.43
2025-03-26 06:30:00+01:00,58552.668
2025-03-26 06:45:00+01:00,59624.907
2025-03-26 07:00:00+01:00,60648.426
2025-03-26 07:15:00+01:00,61436.282
2025-03-26 07:30:00+01:00,62329.161
2025-03-26 07:45:00+01:00,63162.209
2025-03-26 08:00:00+01:00,64181.555
2025-03-26 08:15:00+01:00,64664.728
2025-03-26 08:30:00+01:00,65136.712
2025-03-26 08:45:00+01:00,65649.079
2025-03-26 09:00:00+01:00,65478.307
2025-03-26 09:15:00+01:00,65880.587
2025-03-26 09:30:00+01:00,65665.078
2025-03-26 09:45:00+01:00,66195.688
2025-03-26 10:00:00+01:00,66160.715
2025-03-26 10:15:00+01:00,66321.855
2025-03-26 10:30:00+01:00,66402.957
2025-03-26 10:45:00+01:00,66859.15
2025-03-26 11:00:00+01:00,66787.128
2025-03-26 11:15:00+01:00,67102.89
2025-03-26 11:30:00+01:00,67608.296
2025-03-26 11:45:00+01:00,67303.692
2025-03-26 12:00:00+01:00,66683.763
2025-03-26 12:15:00+01:00,66683.989
2025-03-26 12:30:00+01:00,67106.445
2025-03-26 12:45:00+01:00,67270.425
2025-03-26 13:00:00+01:00,67903.194
2025-03-26 13:15:00+01:00,67633.994
2025-03-26 13:30:00+01:00,66737.235
2025-03-26 13:45:00+01:00,66035.66
2025-03-26 14:00:00+01:00,65605.915
2025-03-26 14:15:00+01:00,65766.219
2025-03-26 14:30:00+01:00,65568.123
2025-03-26 14:45:00+01:00,65243.983
2025-03-26 15:00:00+01:00,65045.689
2025-03-26 15:15:00+01:00,64511.765
2025-03-26 15:30:00+01:00,64160.407
2025-03-26 15:45:00+01:00,63447.615
2025-03-26 16:00:00+01:00,64118.596
2025-03-26 16:15:00+01:00,63456.533
2025-03-26 16:30:00+01:00,63211.131
2025-03-26 16:45:00+01:00,62950.437
2025-03-26 17:00:00+01:00,63544.611
2025-03-26 17:15:00+01:00,63888.365
2025-03-26 17:30:00+01:00,64102.883
2025-03-26 17:45:00+01:00,64583.388
2025-03-26 18:00:00+01:00,64942.964
2025-03-26 18:15:00+01:00,65244.004
2025-03-26 18:30:00+01:00,65929.07
2025-03-26 18:45:00+01:00,66064.022
2025-03-26 19:00:00+01:00,65513.449
2025-03-26 19:15:00+01:00,65261.022
2025-03-26 19:30:00+01:00,65279.981
2025-03-26 19:45:00+01:00,64677.182
2025-03-26 20:00:00+01:00,63670.945
2025-03-26 20:15:00+01:00,62979.893
2025-03-26 20:30:00+01:00,61951.377
2025-03-26 20:45:00+01:00,61024.11
2025-03-26 21:00:00+01:00,60066.476
2025-03-26 21:15:00+01:00,59296.409
2025-03-26 21:30:00+01:00,58165.2
2025-03-26 21:45:00+01:00,57054.745
2025-03-26 22:00:00+01:00,56256.548
2025-03-26 22:15:00+01:00,55398.162
2025-03-26 22:30:00+01:00,54281.293
2025-03-26 22:45:00+01:00,53005.742
2025-03-26 23:00:00+01:00,51654.749
2025-03-26 23:15:00+01:00,51098.175
2025-03-26 23:30:00+01:00,50214.193
2025-03-26 23:45:00+01:00,49549.387
2025-03-27 00:00:00+01:00,48806.315
2025-03-27 00:15:00+01:00,48037.087
2025-03-27 00:30:00+01:00,47635.554
2025-03-27 00:45:00+01:00,47153.352
2025-03-27 01:00:00+01:00,46525.544
2025-03-27 01:15:00+01:00,46362.568
2025-03-27 01:30:00+01:00,46180.913
2025-03-27 01:45:00+01:00,45902.355
2025-03-27 02:00:00+01:00,45244.058
2025-03-27 02:15:00+01:00,45155.186
2025-03-27 02:30:00+01:00,45363.605
2025-03-27 02:45:00+01:00,45631.783
2025-03-27 03:00:00+01:00,45810.161
2025-03-27 03:15:00+01:00,45855.634
2025-03-27 03:30:00+01:00,45909.796
2025-03-27 03:45:00+01:00,46139.991
2025-03-27 04:00:00+01:00,46442.065
2025-03-27 04:15:00+01:00,46829.952
2025-03-27 04:30:00+01:00,47362.717
2025-03-27 04:45:00+01:00,47923.022
2025-03-27 05:00:00+01:00,49596.242
2025-03-27 05:15:00+01:00,50424.666
2025-03-27 05:30:00+01:00,51877.457
2025-03-27 05:45:00+01:00,53218.108
2025-03-27 06:00:00+01:00,55401.296
2025-03-27 06:15:00+01:00,57205.211
2025-03-27 06:30:00+01:00,58467.674
2025-03-27 06:45:00+01:00,59557.688
2025-03-27 07:00:00+01:00,60754.996
2025-03-27 07:15:00+01:00,61333.535
2025-03-27 07:30:00+01:00,62122.347
2025-03-27 07:45:00+01:00,62866.043
2025-03-27 08:00:00+01:00,63655.934
2025-03-27 08:15:00+01:00,64179.656
2025-03-27 08:30:00+01:00,64806.724
2025-03-27 08:45:00+01:00,64622.607
2025-03-27 09:00:00+01:00,63786.169
2025-03-27 09:15:00+01:00,63517.478
2025-03-27 09:30:00+01:00,63759.631
2025-03-27 09:45:00+01:00,63754.302
2025-03-27 10:00:00+01:00,63623.336
2025-03-27 10:15:00+01:00,63389.386
2025-03-27 10:30:00+01:00,63061.879
2025-03-27 10:45:00+01:00,63233.546
2025-03-27 11:00:00+01:00,63211.052
2025-03-27 11:15:00+01:00,62969.824
2025-03-27 11:30:00+01:00,63322.854
2025-03-27 11:45:00+01:00,63230.791
2025-03-27 12:00:00+01:00,62579.151
2025-03-27 12:15:00+01:00,62293.073
2025-03-27 12:30:00+01:00,62279.444
2025-03-27 12:45:00+01:00,62080.273
2025-03-27 13:00:00+01:00,61991.205
2025-03-27 13:15:00+01:00,61516.259
2025-03-27 13:30:00+01:00,60816.609
2025-03-27 13:45:00+01:00,60277.866
2025-03-27 14:00:00+01:00,60310.424
2025-03-27 14:15:00+01:00,59659.539
2025-03-27 14:30:00+01:00,59581.787
2025-03-27 14:45:00+01:00,59246.045
2025-03-27 15:00:00+01:00,59695.088
2025-03-27 15:15:00+01:00,59438.286
2025-03-27 15:30:00+01:00,59464.278
2025-03-27 15:45:00+01:00,58891.853
2025-03-27 16:00:00+01:00,59021.546
2025-03-27 16:15:00+01:00,58668.128
2025-03-27 16:30:00+01:00,58928.83
2025-03-27 16:45:00+01:00,59306.153
2025-03-27 17:00:00+01:00,60482.965
2025-03-27 17:15:00+01:00,61134.02
2025-03-27 17:30:00+01:00,61931.946
2025-03-27 17:45:00+01:00,62636.469
2025-03-27 18:00:00+01:00,63237.858
2025-03-27 18:15:00+01:00,63786.049
2025-03-27 18:30:00+01:00,64528.56
